LAKE_ID,SAMPLE_ID,SAMPLE_NAME,LOCATION_ID,WATER,Waterbody_Classification,PWLID,County,Y_Coordinate,X_Coordinate,SAMPLE_DATE,TIME,START_DEPTH,END_DEPTH,Depth,Characteristic.Name,Result.Value
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,CHLOROPHYLL A (PROBE)_µg/L_NA,6.17
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,6,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,7,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,"TEMPERATURE, WATER_deg C_NA",26.82
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,5,PHYCOCYANIN_cells/mL_NA,8698
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,7,PH__NA,6.39
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,7,CHLOROPHYLL A (PROBE)_µg/L_NA,2.29
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,SPECIFIC CONDUCTANCE_umho/cm_NA,364
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,DISSOLVED OXYGEN (DO)_mg/L_NA,6.21
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,DISSOLVED OXYGEN SATURATION_%_NA,123.7
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,4,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,174
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,134
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,5,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,138
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,PHYCOCYANIN_cells/mL_NA,3264
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,5,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.1,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,-5
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,1,DISSOLVED OXYGEN SATURATION_%_NA,124.7
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,132
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,7,DISSOLVED OXYGEN (DO)_mg/L_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.7,DISSOLVED OXYGEN (DO)_mg/L_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,133
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,CHLOROPHYLL A (PROBE)_µg/L_NA,2.95
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,6,"TEMPERATURE, WATER_deg C_NA",16.86
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.7,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,DISSOLVED OXYGEN (DO)_mg/L_NA,9.66
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,1,DISSOLVED OXYGEN (DO)_mg/L_NA,9.95
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,5,SPECIFIC CONDUCTANCE_umho/cm_NA,399.8
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,-1
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.1,PH__NA,6.13
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,4,"TEMPERATURE, WATER_deg C_NA",23.31
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,"TEMPERATURE, WATER_deg C_NA",25.66
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,PHYCOCYANIN_cells/mL_NA,5407
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,PHYCOCYANIN_cells/mL_NA,4536
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,6,DISSOLVED OXYGEN (DO)_mg/L_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,CHLOROPHYLL A (PROBE)_µg/L_NA,2.24
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,1,SPECIFIC CONDUCTANCE_umho/cm_NA,364.5
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.1,CHLOROPHYLL A (PROBE)_µg/L_NA,2.95
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,4,CHLOROPHYLL A (PROBE)_µg/L_NA,3.02
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,4,SPECIFIC CONDUCTANCE_umho/cm_NA,381.6
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,DISSOLVED OXYGEN (DO)_mg/L_NA,9.83
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,DISSOLVED OXYGEN (DO)_mg/L_NA,9.84
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,PHYCOCYANIN_cells/mL_NA,3242
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,PH__NA,8.87
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,PH__NA,8.87
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,6,PH__NA,6.66
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,CHLOROPHYLL A (PROBE)_µg/L_NA,2.59
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.1,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.1,SPECIFIC CONDUCTANCE_umho/cm_NA,459.5
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.7,PHYCOCYANIN_cells/mL_NA,30820
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,DISSOLVED OXYGEN SATURATION_%_NA,120.1
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,"TEMPERATURE, WATER_deg C_NA",13.24
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0.1,SPECIFIC CONDUCTANCE_umho/cm_NA,365.3
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,SPECIFIC CONDUCTANCE_umho/cm_NA,368.3
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,1,PHYCOCYANIN_cells/mL_NA,3487
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.7,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,-7
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,3,DISSOLVED OXYGEN SATURATION_%_NA,76.4
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,CHLOROPHYLL A (PROBE)_µg/L_NA,2.48
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,5,PH__NA,6.95
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,4,PHYCOCYANIN_cells/mL_NA,2475
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,6,PHYCOCYANIN_cells/mL_NA,3183
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,1,PH__NA,8.88
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,0,"TEMPERATURE, WATER_deg C_NA",26.85
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,9.7,PH__NA,6.09
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,7,PHYCOCYANIN_cells/mL_NA,2480
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,2,SPECIFIC CONDUCTANCE_umho/cm_NA,364.3
1501ROC0985,54593,17ROCKINTS1-08_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,8/22/2017,,0,9.7,8,SPECIFIC CONDUCTANCE_umho/cm_NA,452.1
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,DISSOLVED OXYGEN (DO)_mg/L_NA,1.35
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,PHYCOCYANIN_cells/mL_NA,1360
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,PHYCOCYANIN_cells/mL_NA,6019
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,CHLOROPHYLL A (PROBE)_µg/L_NA,4.26
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,CHLOROPHYLL A (PROBE)_µg/L_NA,156
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,DISSOLVED OXYGEN (DO)_mg/L_NA,0
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,PHYCOCYANIN_cells/mL_NA,5921
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,"TEMPERATURE, WATER_deg C_NA",24.37
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,PHYCOCYANIN_cells/mL_NA,13992
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,SPECIFIC CONDUCTANCE_umho/cm_NA,363.9
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,PH__NA,8.49
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,86
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,61
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,DISSOLVED OXYGEN (DO)_mg/L_NA,0
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,CHLOROPHYLL A (PROBE)_µg/L_NA,2.44
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,CHLOROPHYLL A (PROBE)_µg/L_NA,3.18
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,PH__NA,6.93
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,DISSOLVED OXYGEN SATURATION_%_NA,120.6
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,CHLOROPHYLL A (PROBE)_µg/L_NA,4.9
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,PH__NA,6.46
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,"TEMPERATURE, WATER_deg C_NA",20.1
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,PHYCOCYANIN_cells/mL_NA,3316
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,116
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,"TEMPERATURE, WATER_deg C_NA",26.56
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,80
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,DISSOLVED OXYGEN (DO)_mg/L_NA,6.87
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,SPECIFIC CONDUCTANCE_umho/cm_NA,402.4
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,DISSOLVED OXYGEN SATURATION_%_NA,122.4
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,DISSOLVED OXYGEN SATURATION_%_NA,84.5
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,CHLOROPHYLL A (PROBE)_µg/L_NA,2.17
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,PHYCOCYANIN_cells/mL_NA,1844
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,DISSOLVED OXYGEN (DO)_mg/L_NA,9.64
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,SPECIFIC CONDUCTANCE_umho/cm_NA,364.7
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,SPECIFIC CONDUCTANCE_umho/cm_NA,367.7
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,PH__NA,7.56
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,SPECIFIC CONDUCTANCE_umho/cm_NA,376.8
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3,"TEMPERATURE, WATER_deg C_NA",25.59
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,PH__NA,8.83
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,"TEMPERATURE, WATER_deg C_NA",17.64
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,26
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,5.1,DISSOLVED OXYGEN SATURATION_%_NA,0
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,6,SPECIFIC CONDUCTANCE_umho/cm_NA,503
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,DISSOLVED OXYGEN (DO)_mg/L_NA,9.68
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,3.9,DISSOLVED OXYGEN SATURATION_%_NA,16.2
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,PH__NA,8.84
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,2,OXIDATION REDUCTION POTENTIAL (ORP)_mV_NA,73
1501ROC0985,54594,17ROCKINTS2-08_DP,1501ROC0985_IL2,Rockland Lake,B,1501-0021,Rockland,41.14111,-73.92461,8/22/2017,11:15 AM,0.1,6,0.1,"TEMPERATURE, WATER_deg C_NA",27.11
1501ROC0985,47256,17ROCKINTS1-09_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,9/7/2017,11:15 AM,1,,NA,PHOSPHORUS_mg/l_T,0.0286
1501ROC0985,47256,17ROCKINTS1-09_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,9/7/2017,11:15 AM,1,,NA,PHOSPHORUS_mg/l_D,0.0119
1501ROC0985,47257,17ROCKINTS1-09_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,9/7/2017,11:15 AM,2,,NA,PHOSPHORUS_mg/l_D,0.0136
1501ROC0985,47257,17ROCKINTS1-09_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,9/7/2017,11:15 AM,2,,NA,PHOSPHORUS_mg/l_T,0.027
1501ROC0985,47258,17ROCKINTS1-09_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,9/7/2017,11:15 AM,3,,NA,PHOSPHORUS_mg/l_T,0.0271
